date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
7/3/2023,Fort Collins,Boltz,SE,Culex tarsalis,186,CDC Light Trap,FC-023
7/3/2023,Fort Collins,Boltz,SE,Culex pipiens,5,CDC Light Trap,FC-023
7/3/2023,Fort Collins,3001 San Luis,SE,Culex tarsalis,63,CDC Light Trap,FC-027
7/3/2023,Fort Collins,Willow Springs,SE,Culex tarsalis,1377,CDC Light Trap,FC-031
7/3/2023,Fort Collins,Willow Springs,SE,Culex pipiens,13,CDC Light Trap,FC-031
7/3/2023,Fort Collins,Fossil Creek South,SE,Culex pipiens,24,CDC Light Trap,FC-039
7/3/2023,Fort Collins,Fossil Creek South,SE,Culex tarsalis,839,CDC Light Trap,FC-039
7/3/2023,Fort Collins,Westshore Ct,SE,Culex tarsalis,172,CDC Light Trap,FC-046
7/3/2023,Fort Collins,Keeneland And Twin Oak,SE,Culex tarsalis,245,CDC Light Trap,FC-047
7/3/2023,Fort Collins,Golden Meadows Ditch,SE,Culex pipiens,15,CDC Light Trap,FC-050
7/3/2023,Fort Collins,Golden Meadows Ditch,SE,Culex tarsalis,292,CDC Light Trap,FC-050
7/3/2023,Fort Collins,Egret and Rookery,SE,Culex tarsalis,401,CDC Light Trap,FC-053
7/3/2023,Fort Collins,Egret and Rookery,SE,Culex pipiens,3,CDC Light Trap,FC-053
7/3/2023,Fort Collins,Springwood and Lochwood,SE,Culex tarsalis,159,CDC Light Trap,FC-059
7/3/2023,Fort Collins,Springwood and Lochwood,SE,Culex pipiens,1,CDC Light Trap,FC-059
7/3/2023,Fort Collins,West Chase,SE,Culex pipiens,20,CDC Light Trap,FC-064
7/3/2023,Fort Collins,West Chase,SE,Culex tarsalis,611,CDC Light Trap,FC-064
7/3/2023,Fort Collins,Rock Creek,SE,Culex pipiens,5,CDC Light Trap,FC-074
7/3/2023,Fort Collins,Rock Creek,SE,Culex tarsalis,459,CDC Light Trap,FC-074
7/3/2023,Fort Collins,Sage Creek North,SE,Culex tarsalis,64,CDC Light Trap,FC-075
7/3/2023,Fort Collins,Sage Creek North Gravid,SE,Culex pipiens,4,Gravid Trap,FC-075gr
7/3/2023,Fort Collins,English Ranch Park Gravid,SE,Culex pipiens,63,Gravid Trap,FC-088gr
7/5/2023,Fort Collins,Golden Current,NW,Culex tarsalis,45,CDC Light Trap,FC-011
7/5/2023,Fort Collins,Golden Current,NW,Culex pipiens,13,CDC Light Trap,FC-011
7/5/2023,Fort Collins,Stuart and Dorset,NW,Culex tarsalis,12,CDC Light Trap,FC-015
7/5/2023,Fort Collins,Stuart and Dorset,NW,Culex pipiens,6,CDC Light Trap,FC-015
7/5/2023,Fort Collins,Ben's Park,SE,Culex pipiens,2,CDC Light Trap,FC-029
7/5/2023,Fort Collins,Ben's Park,SE,Culex tarsalis,44,CDC Light Trap,FC-029
7/5/2023,Fort Collins,Ben's Park Gravid,SE,Culex tarsalis,1,Gravid Trap,FC-029gr
7/5/2023,Fort Collins,Ben's Park Gravid,SE,Culex pipiens,2,Gravid Trap,FC-029gr
7/5/2023,Fort Collins,Chelsea Ridge,SW,Culex pipiens,8,CDC Light Trap,FC-037
7/5/2023,Fort Collins,Chelsea Ridge,SW,Culex tarsalis,14,CDC Light Trap,FC-037
7/5/2023,Fort Collins,Fishback,NW,Culex tarsalis,32,CDC Light Trap,FC-041
7/5/2023,Fort Collins,Fishback,NW,Culex pipiens,15,CDC Light Trap,FC-041
7/5/2023,Fort Collins,Casa Grande and Downing,SW,Culex tarsalis,13,CDC Light Trap,FC-049
7/5/2023,Fort Collins,Casa Grande and Downing,SW,Culex pipiens,6,CDC Light Trap,FC-049
7/5/2023,Fort Collins,603 Gilgalad Way,NW,Culex tarsalis,20,CDC Light Trap,FC-052
7/5/2023,Fort Collins,737 Parliament,SE,Culex tarsalis,98,CDC Light Trap,FC-054
7/5/2023,Fort Collins,737 Parliament,SE,Culex pipiens,12,CDC Light Trap,FC-054
7/5/2023,Fort Collins,Registry Ridge,SW,Culex tarsalis,57,CDC Light Trap,FC-057
7/5/2023,Fort Collins,Registry Ridge,SW,Culex pipiens,7,CDC Light Trap,FC-057
7/5/2023,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Culex tarsalis,21,CDC Light Trap,FC-058
7/5/2023,Fort Collins,808 Ponderosa,NW,Culex tarsalis,7,CDC Light Trap,FC-060
7/5/2023,Fort Collins,Holley Plant Research Center,NW,Culex tarsalis,30,CDC Light Trap,FC-061
7/5/2023,Fort Collins,Holley Plant Research Center,NW,Culex pipiens,19,CDC Light Trap,FC-061
7/5/2023,Fort Collins,Water's Edge at Blue Mesa,SW,Culex tarsalis,18,CDC Light Trap,FC-062
7/5/2023,Fort Collins,Red Fox Meadows,NW,Culex tarsalis,10,CDC Light Trap,FC-063
7/5/2023,Fort Collins,5029 Crest Dr,SW,Culex pipiens,2,CDC Light Trap,FC-068
7/5/2023,Fort Collins,5029 Crest Dr,SW,Culex tarsalis,35,CDC Light Trap,FC-068
7/5/2023,Fort Collins,Silvergate Rd,SW,Culex tarsalis,28,CDC Light Trap,FC-071
7/5/2023,Fort Collins,118 S Grant ,NW,Culex pipiens,13,CDC Light Trap,FC-073
7/5/2023,Fort Collins,118 S Grant ,NW,Culex tarsalis,26,CDC Light Trap,FC-073
7/5/2023,Fort Collins,Kunz Ct. and Brook Dr. Gravid,SW,Culex pipiens,5,Gravid Trap,FC-089gr
7/5/2023,Fort Collins,Mountain Grandview Cemetery Gravid,NW,Culex pipiens,3,Gravid Trap,FC-090gr
7/5/2023,Fort Collins,Lopez Elementary,SW,Culex tarsalis,21,CDC Light Trap,FC-093
7/5/2023,Fort Collins,Lopez Elementary,SW,Culex pipiens,3,CDC Light Trap,FC-093
7/2/2023,Loveland,29th and Madison,LV,Culex tarsalis,576,CDC Light Trap,LV-004
7/2/2023,Loveland,Outlet Mall Apartments,LV,Culex tarsalis,576,CDC Light Trap,LV-066
7/2/2023,Loveland,Horseshoe Pennninsula,LV,Culex tarsalis,2128,CDC Light Trap,LV-069
7/2/2023,Loveland,Horseshoe Pennninsula,LV,Culex pipiens,1,CDC Light Trap,LV-069
7/2/2023,Loveland,Jefferson and 11th,LV,Culex tarsalis,508,CDC Light Trap,LV-074
7/2/2023,Loveland,Jefferson and 11th,LV,Culex pipiens,8,CDC Light Trap,LV-074
7/2/2023,Loveland,Jefferson And 11th Gravid,LV,Culex pipiens,8,Gravid Trap,LV-074gr
7/2/2023,Loveland,1105 East 1st Street,LV,Culex tarsalis,160,CDC Light Trap,LV-077
7/2/2023,Loveland,1105 East 1st Street,LV,Culex pipiens,14,CDC Light Trap,LV-077
7/2/2023,Loveland,7 Lakes Park,LV,Culex tarsalis,176,CDC Light Trap,LV-078
7/2/2023,Loveland,7 Lakes Gravid,LV,Culex pipiens,63,Gravid Trap,LV-079gr
7/2/2023,Loveland,Harding and Reagan,LV,Culex tarsalis,448,CDC Light Trap,LV-080
7/2/2023,Loveland,2229 Arikaree,LV,Culex tarsalis,320,CDC Light Trap,LV-088
7/2/2023,Loveland,9th and DesMoines,LV,Culex tarsalis,2219,CDC Light Trap,LV-089
7/2/2023,Loveland,9th and DesMoines,LV,Culex pipiens,95,CDC Light Trap,LV-089
7/2/2023,Loveland,Pond at Silver Lake,LV,Culex tarsalis,200,CDC Light Trap,LV-093
7/2/2023,Loveland,Boyd Lake,LV,Culex tarsalis,1712,CDC Light Trap,LV-095
7/2/2023,Loveland,Blue Tree Realty,LV,Culex tarsalis,40,CDC Light Trap,LV-100
7/2/2023,Loveland,Cr 20 and 9,LV,Culex tarsalis,1654,CDC Light Trap,LV-104
7/2/2023,Loveland,Cr 20 and 9,LV,Culex pipiens,5,CDC Light Trap,LV-104
7/2/2023,Loveland,Big Thompson ,LV,Culex tarsalis,214,CDC Light Trap,LV-110
7/2/2023,Loveland,915 S Boise,LV,Culex tarsalis,40,CDC Light Trap,LV-112
7/2/2023,Loveland,915 S Boise,LV,Culex pipiens,4,CDC Light Trap,LV-112
7/2/2023,Loveland,Springs at Marianna,LV,Culex tarsalis,14,CDC Light Trap,LV-113
7/2/2023,Loveland,Sundisk and 13E,LV,Culex pipiens,5,CDC Light Trap,LV-116
7/2/2023,Loveland,Sundisk and 13E,LV,Culex tarsalis,37,CDC Light Trap,LV-116
7/2/2023,Loveland,Centerra,LV,Culex tarsalis,212,CDC Light Trap,LV-117
7/2/2023,Loveland,Golf Vista,LV,Culex tarsalis,107,CDC Light Trap,LV-118
7/2/2023,Loveland,Golf Vista,LV,Culex pipiens,2,CDC Light Trap,LV-118
7/2/2023,Loveland,"Bldg D190, 815 14th Street Southwest, Loveland, CO 80537, USA",LV,Culex tarsalis,212,CDC Light Trap,LV-124
7/2/2023,Loveland,8th And No Name,LV,Culex pipiens,16,CDC Light Trap,LV-125
7/2/2023,Loveland,8th And No Name,LV,Culex tarsalis,560,CDC Light Trap,LV-125
7/3/2023,Loveland,Jocelyn and Eagle,LV,Culex pipiens,8,CDC Light Trap,LV-019
7/3/2023,Loveland,Jocelyn and Eagle,LV,Culex tarsalis,68,CDC Light Trap,LV-019
7/3/2023,Loveland,Cattail Pond,LV,Culex tarsalis,944,CDC Light Trap,LV-020
7/3/2023,Loveland,Linda and 26th ,LV,Culex pipiens,20,CDC Light Trap,LV-021
7/3/2023,Loveland,Linda and 26th ,LV,Culex tarsalis,348,CDC Light Trap,LV-021
7/3/2023,Loveland,2001 S Douglas,LV,Culex pipiens,8,CDC Light Trap,LV-042
7/3/2023,Loveland,2001 S Douglas,LV,Culex tarsalis,140,CDC Light Trap,LV-042
7/3/2023,Loveland,Del Norte Private Park,LV,Culex tarsalis,400,CDC Light Trap,LV-067
7/3/2023,Loveland,Del Norte Private Park,LV,Culex pipiens,8,CDC Light Trap,LV-067
7/3/2023,Loveland,Derby Hill,LV,Culex tarsalis,98,CDC Light Trap,LV-087
7/3/2023,Loveland,Jill Drive Pond,LV,Culex tarsalis,176,CDC Light Trap,LV-114
7/3/2023,Loveland,Jill Drive Pond,LV,Culex pipiens,16,CDC Light Trap,LV-114
7/3/2023,Loveland,End of City Limits North,LV,Culex pipiens,2,CDC Light Trap,LV-120
7/3/2023,Loveland,End of City Limits North,LV,Culex tarsalis,40,CDC Light Trap,LV-120
7/3/2023,Timnath,Timnath - 5th and Kern,TT,Culex tarsalis,88,CDC Light Trap,LC-010 
7/3/2023,Timnath,Timnath - Golf Course,TT,Culex tarsalis,208,CDC Light Trap,LC-022 
7/3/2023,Timnath,Timnath - Summerfields,TT,Culex tarsalis,47,CDC Light Trap,LC-048 
7/3/2023,Timnath,Timnath - Summerfields,TT,Culex pipiens,8,CDC Light Trap,LC-048 
7/3/2023,Timnath,Timnath - Wildwing,TT,Culex tarsalis,120,CDC Light Trap,LC-050 
7/3/2023,Timnath,Timnath - Serratoga Falls,TT,Culex tarsalis,208,CDC Light Trap,LC-051 
7/3/2023,Timnath,Timnath - Walmart,TT,Culex tarsalis,864,CDC Light Trap,LC-052 
7/3/2023,Timnath,Timnath - Walmart,TT,Culex pipiens,16,CDC Light Trap,LC-052 
7/3/2023,Timnath,Timnath - Trailside,TT,Culex tarsalis,832,CDC Light Trap,LC-057
