date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
6/13/2023,Fort Collins,Golden Current,NW,Culex pipiens,2,CDC Light Trap,FC-011
6/13/2023,Fort Collins,Stuart and Dorset,NW,Culex pipiens,1,CDC Light Trap,FC-015
6/13/2023,Fort Collins,Fishback,NW,Culex pipiens,3,CDC Light Trap,FC-041
6/13/2023,Fort Collins,Fishback,NW,Culex tarsalis,1,CDC Light Trap,FC-041
6/13/2023,Fort Collins,Casa Grande and Downing,SW,Culex tarsalis,1,CDC Light Trap,FC-049
6/13/2023,Fort Collins,603 Gilgalad Way,NW,Culex pipiens,1,CDC Light Trap,FC-052
6/13/2023,Fort Collins,603 Gilgalad Way,NW,Culex tarsalis,1,CDC Light Trap,FC-052
6/13/2023,Fort Collins,808 Ponderosa,NW,Culex tarsalis,2,CDC Light Trap,FC-060
6/13/2023,Fort Collins,Holley Plant Research Center,NW,Culex pipiens,6,CDC Light Trap,FC-061
6/13/2023,Fort Collins,Holley Plant Research Center,NW,Culex tarsalis,11,CDC Light Trap,FC-061
6/13/2023,Fort Collins,Red Fox Meadows Gravid,NW,Culex pipiens,2,Gravid Trap,FC-063gr
6/13/2023,Fort Collins,118 S Grant ,NW,Culex pipiens,2,CDC Light Trap,FC-073
6/13/2023,Fort Collins,118 S Grant ,NW,Culex tarsalis,1,CDC Light Trap,FC-073
6/14/2023,Fort Collins,Ben's Park,SE,Culex tarsalis,3,CDC Light Trap,FC-029
6/14/2023,Fort Collins,Ben's Park,SE,Culex pipiens,1,CDC Light Trap,FC-029
6/14/2023,Fort Collins,Ben's Park Gravid,SE,Culex pipiens,29,Gravid Trap,FC-029gr
6/14/2023,Fort Collins,Chelsea Ridge,SW,Culex tarsalis,22,CDC Light Trap,FC-037
6/14/2023,Fort Collins,Chelsea Ridge,SW,Culex pipiens,6,CDC Light Trap,FC-037
6/14/2023,Fort Collins,Registry Ridge,SW,Culex tarsalis,4,CDC Light Trap,FC-057
6/14/2023,Fort Collins,Water's Edge at Blue Mesa,SW,Culex pipiens,1,CDC Light Trap,FC-062
6/14/2023,Fort Collins,Water's Edge at Blue Mesa,SW,Culex tarsalis,1,CDC Light Trap,FC-062
6/14/2023,Fort Collins,5029 Crest Dr,SW,Culex tarsalis,1,CDC Light Trap,FC-068
6/14/2023,Fort Collins,Silvergate Rd,SW,Culex pipiens,1,CDC Light Trap,FC-071
6/14/2023,Fort Collins,Silvergate Rd,SW,Culex tarsalis,3,CDC Light Trap,FC-071
6/14/2023,Fort Collins,Kunz Ct. and Brook Dr. Gravid,SW,Culex pipiens,27,Gravid Trap,FC-089gr
6/14/2023,Fort Collins,Lopez Elementary,SW,Culex tarsalis,16,CDC Light Trap,FC-093
6/14/2023,Fort Collins,Lopez Elementary,SW,Culex pipiens,3,CDC Light Trap,FC-093
6/11/2023,Loveland,29th and Madison,LV,Culex tarsalis,14,CDC Light Trap,LV-004
6/11/2023,Loveland,29th and Madison,LV,Culex pipiens,1,CDC Light Trap,LV-004
6/11/2023,Loveland,Outlet Mall Apartments,LV,Culex pipiens,3,CDC Light Trap,LV-066
6/11/2023,Loveland,Outlet Mall Apartments,LV,Culex tarsalis,3,CDC Light Trap,LV-066
6/11/2023,Loveland,Horseshoe Pennninsula,LV,Culex tarsalis,1,CDC Light Trap,LV-069
6/11/2023,Loveland,7 Lakes Park,LV,Culex pipiens,4,CDC Light Trap,LV-078
6/11/2023,Loveland,7 Lakes Park,LV,Culex tarsalis,3,CDC Light Trap,LV-078
6/11/2023,Loveland,Harding and Reagan,LV,Culex tarsalis,1,CDC Light Trap,LV-080
6/11/2023,Loveland,2229 Arikaree,LV,Culex tarsalis,4,CDC Light Trap,LV-088
6/11/2023,Loveland,2229 Arikaree,LV,Culex pipiens,2,CDC Light Trap,LV-088
6/11/2023,Loveland,Pond at Silver Lake,LV,Culex tarsalis,7,CDC Light Trap,LV-093
6/11/2023,Loveland,Boyd Lake,LV,Culex tarsalis,2,CDC Light Trap,LV-095
6/11/2023,Loveland,Sundisk and 13E,LV,Culex tarsalis,18,CDC Light Trap,LV-116
6/11/2023,Loveland,Sundisk and 13E,LV,Culex pipiens,4,CDC Light Trap,LV-116
6/11/2023,Loveland,Centerra,LV,Culex tarsalis,13,CDC Light Trap,LV-117
6/12/2023,Loveland,Jefferson and 11th,LV,Culex pipiens,5,CDC Light Trap,LV-074
6/12/2023,Loveland,Jefferson and 11th,LV,Culex tarsalis,9,CDC Light Trap,LV-074
6/12/2023,Loveland,Jefferson And 11th Gravid,LV,Culex pipiens,1,Gravid Trap,LV-074gr
6/12/2023,Loveland,1105 East 1st Street,LV,Culex pipiens,3,CDC Light Trap,LV-077
6/12/2023,Loveland,1105 East 1st Street,LV,Culex tarsalis,7,CDC Light Trap,LV-077
6/12/2023,Loveland,9th and DesMoines,LV,Culex tarsalis,141,CDC Light Trap,LV-089
6/12/2023,Loveland,9th and DesMoines,LV,Culex pipiens,6,CDC Light Trap,LV-089
6/12/2023,Loveland,Blue Tree Realty,LV,Culex tarsalis,7,CDC Light Trap,LV-100
6/12/2023,Loveland,Blue Tree Realty,LV,Culex pipiens,3,CDC Light Trap,LV-100
6/12/2023,Loveland,Cr 20 and 9,LV,Culex tarsalis,21,CDC Light Trap,LV-104
6/12/2023,Loveland,Cr 20 and 9,LV,Culex pipiens,1,CDC Light Trap,LV-104
6/12/2023,Loveland,Big Thompson ,LV,Culex tarsalis,5,CDC Light Trap,LV-110
6/12/2023,Loveland,915 S Boise,LV,Culex tarsalis,2,CDC Light Trap,LV-112
6/12/2023,Loveland,Springs at Marianna,LV,Culex tarsalis,2,CDC Light Trap,LV-113
6/12/2023,Loveland,Golf Vista,LV,Culex pipiens,1,CDC Light Trap,LV-118
6/12/2023,Loveland,Golf Vista,LV,Culex tarsalis,12,CDC Light Trap,LV-118
6/12/2023,Loveland,8th And No Name,LV,Culex pipiens,1,CDC Light Trap,LV-125
6/12/2023,Loveland,8th And No Name,LV,Culex tarsalis,16,CDC Light Trap,LV-125
6/13/2023,Loveland,Cattail Pond,LV,Culex tarsalis,15,CDC Light Trap,LV-020
6/13/2023,Loveland,Linda and 26th ,LV,Culex tarsalis,1,CDC Light Trap,LV-021
6/13/2023,Loveland,2001 S Douglas,LV,Culex tarsalis,12,CDC Light Trap,LV-042
6/13/2023,Loveland,Del Norte Private Park,LV,Culex tarsalis,4,CDC Light Trap,LV-067
6/13/2023,Loveland,Derby Hill,LV,Culex tarsalis,1,CDC Light Trap,LV-087
6/13/2023,Loveland,Derby Hill,LV,Culex pipiens,4,CDC Light Trap,LV-087
6/13/2023,Loveland,Jill Drive Pond,LV,Culex tarsalis,14,CDC Light Trap,LV-114
6/13/2023,Loveland,End of City Limits North,LV,Culex tarsalis,5,CDC Light Trap,LV-120
6/14/2023,Loveland,Hendler Gravid,LV,Culex pipiens,35,Gravid Trap,LV-010gr
6/14/2023,Loveland,Estrella Park,LV,Culex tarsalis,1,CDC Light Trap,LV-014
6/14/2023,Loveland,Farasita at Rist Benson,LV,Culex tarsalis,5,CDC Light Trap,LV-097
6/14/2023,Loveland,Benson Sculpture Park,LV,Culex pipiens,1,CDC Light Trap,LV-098
6/14/2023,Loveland,Benson Sculpture Park,LV,Culex tarsalis,10,CDC Light Trap,LV-098
6/14/2023,Loveland,Cattails Golfcourse,LV,Culex tarsalis,5,CDC Light Trap,LV-099
6/14/2023,Loveland,Glen Isle Ditch,LV,Culex tarsalis,10,CDC Light Trap,LV-102
6/14/2023,Loveland,West 43rd Railroad,LV,Culex tarsalis,4,CDC Light Trap,LV-105
6/14/2023,Loveland,West 43rd Railroad,LV,Culex pipiens,1,CDC Light Trap,LV-105
6/14/2023,Loveland,Bayfield and Windsor,LV,Culex tarsalis,5,CDC Light Trap,LV-121
6/14/2023,Loveland,Bayfield and Windsor,LV,Culex pipiens,1,CDC Light Trap,LV-121
6/14/2023,Loveland,Fallgold,LV,Culex pipiens,3,CDC Light Trap,LV-122
6/14/2023,Loveland,Fallgold,LV,Culex tarsalis,7,CDC Light Trap,LV-122
6/11/2023,Timnath,Timnath - 5th and Kern,TT,Culex tarsalis,1,CDC Light Trap,LC-010 
6/11/2023,Timnath,Timnath - 5th and Kern,TT,Culex pipiens,3,CDC Light Trap,LC-010 
6/11/2023,Timnath,Timnath - Golf Course,TT,Culex pipiens,1,CDC Light Trap,LC-022 
6/11/2023,Timnath,Timnath - Summerfields,TT,Culex tarsalis,5,CDC Light Trap,LC-048 
6/11/2023,Timnath,Timnath - Serratoga Falls,TT,Culex tarsalis,22,CDC Light Trap,LC-051 
6/11/2023,Timnath,Timnath - Walmart,TT,Culex tarsalis,16,CDC Light Trap,LC-052 
6/11/2023,Timnath,Timnath - Walmart,TT,Culex pipiens,4,CDC Light Trap,LC-052 
6/11/2023,Timnath,Timnath - Trailside,TT,Culex tarsalis,12,CDC Light Trap,LC-057
